1, 1.000000
2, 1.400000
3, 1.000000
4, 1.800000
5, 2.000000
6, 2.000000
7, 2.000000
8, 2.000000
9, 2.000000
10, 2.800000
11, 3.400000
12, 3.400000
13, 3.600000
14, 4.400000
15, 4.000000
16, 4.000000
17, 4.000000
18, 4.800000
19, 4.400000
20, 5.000000
21, 5.000000
22, 5.000000
23, 5.800000
24, 6.000000
25, 6.000000
26, 6.000000
27, 6.400000
28, 6.600000
29, 7.000000
30, 7.000000
31, 7.000000
32, 7.000000
33, 8.000000
34, 8.000000
35, 8.400000
36, 8.200000
37, 9.000000
38, 9.000000
39, 10.000000
40, 10.000000
41, 11.000000
42, 11.000000
43, 11.000000
44, 11.000000
45, 11.200000
46, 12.800000
47, 17.800000
48, 15.000000
49, 12.000000
50, 12.400000
51, 13.000000
52, 13.400000
53, 13.600000
54, 13.800000
55, 20.200000
56, 19.400000
57, 14.000000
58, 15.200000
59, 16.600000
60, 14.600000
61, 15.000000
62, 15.000000
63, 15.000000
64, 15.800000
65, 15.800000
66, 16.000000
67, 16.000000
68, 16.600000
69, 16.800000
70, 17.000000
71, 17.000000
72, 17.000000
73, 17.800000
74, 18.000000
75, 18.000000
76, 18.000000
77, 18.000000
78, 18.800000
79, 19.000000
80, 19.000000
81, 19.000000
82, 19.000000
83, 19.600000
84, 20.000000
85, 20.000000
86, 20.600000
87, 20.800000
88, 21.000000
89, 21.000000
90, 21.200000
91, 22.000000
92, 30.400000
93, 29.200000
94, 22.000000
95, 22.000000
96, 22.400000
97, 22.800000
98, 23.000000
99, 23.000000
100, 24.000000
101, 23.800000
102, 24.000000
103, 24.000000
104, 24.000000
105, 25.000000
106, 25.600000
107, 25.000000
108, 25.800000
109, 25.800000
110, 26.000000
111, 26.000000
112, 26.000000
113, 26.800000
114, 27.000000
115, 35.600000
116, 28.800000
117, 36.400000
118, 36.400000
119, 40.000000
120, 38.200000
121, 28.600000
122, 34.800000
123, 29.000000
124, 29.000000
125, 39.000000
126, 37.400000
127, 30.000000
128, 30.000000
129, 30.000000
130, 30.600000
131, 35.800000
132, 31.000000
133, 31.000000
134, 31.600000
135, 36.000000
136, 41.200000
137, 34.000000
138, 33.000000
139, 34.600000
140, 33.000000
141, 46.800000
142, 33.400000
143, 34.600000
144, 35.000000
145, 35.200000
146, 35.000000
147, 35.000000
148, 35.800000
149, 36.000000
150, 38.800000
151, 36.000000
152, 36.000000
153, 36.400000
154, 37.000000
155, 37.000000
156, 37.000000
157, 37.000000
158, 38.000000
159, 38.200000
160, 42.400000
161, 38.000000
162, 38.800000
163, 39.600000
164, 45.800000
165, 39.000000
166, 40.000000
167, 41.000000
168, 40.000000
169, 40.200000
170, 40.000000
171, 40.200000
172, 41.000000
173, 43.000000
174, 43.000000
175, 43.000000
176, 42.000000
177, 41.800000
178, 42.000000
179, 42.400000
180, 42.600000
181, 42.800000
182, 43.800000
183, 45.400000
184, 44.000000
185, 44.000000
186, 51.600000
187, 44.000000
188, 44.200000
189, 44.800000
190, 45.000000
191, 45.000000
192, 45.000000
193, 46.000000
194, 45.800000
195, 46.600000
196, 46.200000
197, 46.000000
198, 47.000000
199, 46.800000
200, 47.000000
201, 47.200000
202, 47.400000
203, 47.800000
204, 48.000000
205, 48.000000
206, 48.600000
207, 50.000000
208, 49.000000
209, 49.000000
210, 49.000000
211, 49.000000
212, 49.800000
213, 69.400000
214, 50.000000
215, 50.000000
216, 50.400000
217, 50.000000
218, 51.000000
219, 52.400000
220, 55.400000
221, 54.200000
222, 51.800000
223, 52.600000
224, 52.400000
225, 52.000000
226, 52.600000
227, 52.800000
228, 53.000000
229, 53.000000
230, 53.400000
231, 53.000000
232, 53.400000
233, 53.800000
234, 54.000000
235, 54.000000
236, 54.800000
237, 55.000000
238, 55.000000
239, 55.000000
240, 58.400000
241, 56.400000
242, 56.000000
243, 70.800000
244, 58.000000
245, 56.000000
246, 56.000000
247, 63.000000
248, 70.200000
249, 57.000000
250, 57.600000
251, 70.800000
252, 58.200000
253, 58.200000
254, 59.600000
255, 63.400000
256, 58.600000
257, 60.000000
258, 60.200000
259, 69.400000
260, 59.600000
261, 60.800000
262, 61.000000
263, 71.800000
264, 61.400000
265, 61.800000
266, 62.000000
267, 75.200000
268, 76.000000
269, 77.800000
270, 62.400000
271, 62.800000
272, 63.000000
273, 63.000000
274, 63.000000
275, 63.600000
276, 63.600000
277, 64.000000
278, 64.000000
279, 64.800000
280, 64.800000
281, 65.000000
282, 65.000000
283, 65.000000
284, 65.000000
285, 65.800000
286, 65.600000
287, 66.000000
288, 66.800000
289, 66.000000
290, 66.800000
291, 66.600000
292, 67.000000
293, 67.000000
294, 67.000000
295, 67.800000
296, 74.000000
297, 85.000000
298, 87.000000
299, 69.000000
300, 68.800000
301, 69.200000
302, 69.200000
303, 70.600000
304, 71.000000
305, 71.000000
306, 71.000000
307, 98.000000
308, 70.000000
309, 70.400000
310, 71.200000
311, 71.000000
312, 71.000000
313, 71.400000
314, 92.200000
315, 72.000000
316, 72.400000
317, 76.000000
318, 78.800000
319, 74.200000
320, 73.400000
321, 82.600000
322, 73.000000
323, 79.400000
324, 73.400000
325, 73.800000
326, 73.800000
327, 74.200000
328, 84.400000
329, 98.800000
330, 75.000000
331, 76.600000
332, 75.800000
333, 75.200000
334, 75.200000
335, 75.800000
336, 76.200000
337, 76.000000
338, 76.600000
339, 76.200000
340, 84.000000
341, 77.000000
342, 87.400000
343, 77.800000
344, 96.000000
345, 96.600000
346, 81.800000
347, 78.200000
348, 78.000000
349, 78.600000
350, 80.000000
351, 80.200000
352, 79.000000
353, 79.000000
354, 79.600000
355, 81.800000
356, 81.800000
357, 81.400000
358, 101.400000
359, 81.000000
360, 109.000000
361, 116.200000
362, 84.200000
363, 92.800000
364, 81.800000
365, 82.600000
366, 89.200000
367, 83.200000
368, 89.200000
369, 85.000000
370, 83.600000
371, 102.400000
372, 83.400000
373, 119.800000
374, 84.400000
375, 84.400000
376, 88.600000
377, 89.400000
378, 85.000000
379, 85.800000
380, 85.000000
381, 86.000000
382, 85.800000
383, 86.000000
384, 87.200000
385, 86.000000
386, 86.800000
387, 87.000000
388, 86.800000
389, 87.000000
390, 87.000000
391, 87.000000
392, 89.000000
393, 88.800000
394, 89.000000
395, 89.000000
396, 90.800000
397, 90.000000
398, 90.000000
399, 90.400000
400, 90.600000
401, 92.400000
402, 92.000000
403, 91.000000
404, 91.000000
405, 91.000000
406, 92.600000
407, 92.600000
408, 92.200000
409, 95.000000
410, 92.800000
411, 93.000000
412, 92.800000
413, 93.000000
414, 95.000000
415, 97.000000
416, 95.200000
417, 96.400000
418, 94.600000
419, 94.600000
420, 95.000000
421, 138.200000
422, 99.200000
423, 95.000000
424, 95.000000
425, 96.200000
426, 96.000000
427, 96.000000
428, 96.000000
429, 96.200000
430, 96.400000
431, 97.000000
432, 97.000000
433, 97.000000
434, 98.000000
435, 98.400000
436, 99.800000
437, 98.000000
438, 98.200000
439, 98.000000
440, 98.400000
441, 99.400000
442, 100.800000
443, 99.600000
444, 100.800000
445, 126.800000
446, 124.000000
447, 105.400000
448, 102.200000
449, 101.000000
450, 110.600000
451, 101.600000
452, 101.800000
453, 101.600000
454, 102.000000
455, 102.000000
456, 102.000000
457, 102.000000
458, 102.200000
459, 102.600000
460, 104.000000
461, 103.000000
462, 103.000000
463, 103.600000
464, 103.800000
465, 104.000000
466, 104.000000
467, 106.000000
468, 106.200000
469, 105.400000
470, 105.000000
471, 105.600000
472, 135.200000
473, 142.600000
474, 106.000000
475, 105.600000
476, 106.000000
477, 107.800000
478, 119.200000
479, 106.400000
480, 107.000000
481, 107.800000
482, 107.800000
483, 108.000000
484, 108.000000
485, 109.200000
486, 121.400000
487, 110.000000
488, 109.000000
489, 109.000000
490, 109.000000
491, 109.000000
492, 109.400000
493, 111.000000
494, 152.600000
495, 111.000000
496, 110.000000
497, 110.400000
498, 111.000000
499, 111.000000
500, 111.600000
501, 111.000000
502, 112.800000
503, 113.000000
504, 112.200000
505, 113.000000
506, 113.000000
507, 114.000000
508, 118.200000
509, 113.600000
510, 113.000000
511, 113.800000
512, 115.400000
513, 116.600000
514, 114.000000
515, 114.800000
516, 115.400000
517, 162.400000
518, 115.000000
519, 120.000000
520, 116.000000
521, 145.200000
522, 128.200000
523, 118.600000
524, 116.000000
525, 143.400000
526, 116.800000
527, 117.000000
528, 117.000000
529, 117.000000
530, 118.800000
531, 162.400000
532, 119.200000
533, 120.000000
534, 120.000000
535, 122.000000
536, 120.000000
537, 120.400000
538, 121.000000
539, 121.400000
540, 121.400000
541, 132.800000
542, 121.800000
543, 122.600000
544, 163.400000
545, 123.000000
546, 123.400000
547, 123.600000
548, 123.600000
549, 124.200000
550, 123.800000
551, 124.000000
552, 125.200000
553, 165.800000
554, 164.600000
555, 138.200000
556, 126.800000
557, 125.000000
558, 125.000000
559, 125.200000
560, 125.400000
561, 125.800000
562, 125.800000
563, 128.000000
564, 128.000000
565, 128.400000
566, 128.600000
567, 127.000000
568, 140.600000
569, 128.000000
570, 128.200000
571, 130.600000
572, 128.400000
573, 128.400000
574, 128.800000
575, 172.800000
576, 170.200000
577, 129.000000
578, 130.400000
579, 129.600000
580, 129.200000
581, 130.000000
582, 130.400000
583, 130.800000
584, 134.000000
585, 130.800000
586, 130.000000
587, 131.600000
588, 132.000000
589, 149.400000
590, 139.200000
591, 134.000000
592, 133.000000
593, 133.000000
594, 147.600000
595, 179.400000
596, 132.800000
597, 134.400000
598, 148.800000
599, 134.000000
600, 134.600000
601, 138.200000
602, 137.000000
603, 135.000000
604, 135.000000
605, 136.200000
606, 136.400000
607, 134.800000
608, 135.600000
609, 135.000000
610, 137.200000
611, 136.000000
612, 174.000000
613, 136.200000
614, 136.400000
615, 138.000000
616, 137.200000
617, 138.800000
618, 138.800000
619, 137.800000
620, 138.000000
621, 138.000000
622, 139.000000
623, 141.000000
624, 139.200000
625, 140.400000
626, 140.400000
627, 141.200000
628, 139.800000
629, 149.400000
630, 140.800000
631, 150.000000
632, 142.000000
633, 179.000000
634, 186.400000
635, 141.600000
636, 150.600000
637, 143.400000
638, 148.000000
639, 142.200000
640, 143.000000
641, 143.200000
642, 143.800000
643, 152.600000
644, 143.000000
645, 144.600000
646, 177.400000
647, 143.800000
648, 144.400000
