58.000000, 235.500000
145.000000, 146.300000
170.000000, 201.533333
225.000000, 272.600000
254.000000, 358.000000
265.000000, 423.566667
300.000000, 547.433333
327.000000, 604.700000
354.000000, 643.000000
408.000000, 726.033333
474.000000, 855.900000
522.000000, 985.700000
559.000000, 1015.533333
576.000000, 1100.933333
602.000000, 1239.666667
645.000000, 1141.933333
676.000000, 1193.533333
704.000000, 1450.900000
729.000000, 1455.033333
758.000000, 1608.933333
812.000000, 1705.966667
829.000000, 1646.933333
853.000000, 1793.766667
880.000000, 2097.266667
909.000000, 2113.766667
943.000000, 2095.700000
987.000000, 2193.900000
1048.000000, 2484.300000
1079.000000, 2471.400000
1102.000000, 2920.200000
1118.000000, 2972.133333
1204.000000, 3243.233333
1253.000000, 3321.033333
1290.000000, 3328.600000
1320.000000, 3486.633333
1331.000000, 3471.233333
1358.000000, 3375.100000
1378.000000, 3648.733333
1432.000000, 3486.033333
1449.000000, 3778.133333
1480.000000, 3874.300000
1500.000000, 4161.500000
1548.000000, 4345.133333
1566.000000, 4344.866667
1577.000000, 4505.933333
1602.000000, 4557.166667
1603.000000, 4712.300000
1604.000000, 5069.233333
1651.000000, 5104.800000
1667.000000, 5124.166667
1677.000000, 5049.600000
1712.000000, 5583.533333
1744.000000, 5325.900000
1769.000000, 5466.966667
1794.000000, 5743.133333
1827.000000, 6263.633333
1847.000000, 6320.333333
1860.000000, 6393.900000
1898.000000, 7127.100000
1917.000000, 6592.633333
1997.000000, 6355.366667
2007.000000, 6727.200000
2063.000000, 6603.566667
2129.000000, 6742.033333
2210.000000, 6823.533333
2241.000000, 6891.800000
2253.000000, 6845.100000
2314.000000, 7279.100000
2334.000000, 7391.100000
2370.000000, 7409.266667
2389.000000, 7608.800000
2466.000000, 7879.600000
2499.000000, 7806.833333
2517.000000, 7768.366667
2543.000000, 7960.300000
2597.000000, 7773.866667
2645.000000, 7536.366667
2665.000000, 7546.833333
2696.000000, 7564.400000
2742.000000, 7789.433333
2789.000000, 7680.233333
2833.000000, 7494.966667
2865.000000, 7744.100000
2947.000000, 7812.766667
2991.000000, 7929.166667
3020.000000, 8271.200000
3035.000000, 7962.600000
3045.000000, 7901.833333
3081.000000, 8331.533333
3097.000000, 8388.733333
3130.000000, 8311.600000
3160.000000, 8594.400000
3193.000000, 8538.900000
3242.000000, 8617.833333
3253.000000, 9069.333333
3298.000000, 9169.833333
3359.000000, 9162.966667
3410.000000, 9590.400000
3432.000000, 9693.433333
3475.000000, 9775.333333
3496.000000, 9582.500000
3518.000000, 10025.900000
3533.000000, 10260.966667
3542.000000, 10411.733333
3595.000000, 10408.800000
3641.000000, 10178.500000
3662.000000, 10064.600000
3710.000000, 11106.300000
3743.000000, 10943.100000
3784.000000, 12847.600000
3803.000000, 11545.866667
3825.000000, 11754.966667
3835.000000, 11487.233333
3920.000000, 11124.733333
3937.000000, 11767.000000
3950.000000, 11860.733333
3992.000000, 11813.133333
4021.000000, 12620.733333
4064.000000, 12183.466667
4092.000000, 12838.500000
4112.000000, 12533.433333
4136.000000, 11791.800000
4150.000000, 11615.166667
4187.000000, 11316.466667
4287.000000, 11413.800000
4326.000000, 11935.866667
4340.000000, 14541.533333
4360.000000, 14164.366667
4389.000000, 12968.566667
4403.000000, 12596.766667
4413.000000, 12848.200000
4425.000000, 12846.800000
4434.000000, 12623.700000
4460.000000, 12605.733333
4476.000000, 12623.366667
4499.000000, 13003.700000
4512.000000, 12833.166667
4579.000000, 13652.100000
4623.000000, 13698.433333
4684.000000, 13481.800000
4733.000000, 14131.766667
4812.000000, 13786.333333
4854.000000, 13821.766667
4883.000000, 14264.433333
4926.000000, 14499.500000
4969.000000, 14953.933333
5000.000000, 14430.600000
5043.000000, 14562.166667
5072.000000, 14534.100000
5091.000000, 14608.500000
5115.000000, 14889.700000
5132.000000, 14841.700000
5154.000000, 14910.866667
5173.000000, 14971.133333
5182.000000, 14621.100000
5256.000000, 14892.166667
5289.000000, 15439.766667
5315.000000, 15259.966667
5363.000000, 15414.933333
5387.000000, 15658.800000
5455.000000, 14812.900000
5475.000000, 14985.666667
5488.000000, 15138.500000
5515.000000, 15382.133333
5541.000000, 15332.300000
5665.000000, 14898.166667
5685.000000, 16391.000000
5713.000000, 17331.666667
5739.000000, 16703.733333
5785.000000, 16811.733333
6016.000000, 16899.233333
6065.000000, 16706.300000
6119.000000, 18031.066667
6138.000000, 18041.200000
6174.000000, 18173.333333
6192.000000, 17534.666667
6207.000000, 18418.933333
6230.000000, 17389.600000
6261.000000, 17451.800000
6296.000000, 17374.400000
6305.000000, 17603.133333
6340.000000, 17656.700000
6375.000000, 17493.000000
6459.000000, 17402.666667
6499.000000, 17978.633333
6564.000000, 18365.033333
6605.000000, 18615.066667
6632.000000, 18289.833333
6653.000000, 18318.200000
6665.000000, 18634.433333
6697.000000, 18600.433333
6718.000000, 18714.966667
6776.000000, 19257.966667
6786.000000, 18532.200000
6824.000000, 18867.766667
6887.000000, 18744.600000
6951.000000, 19104.033333
6981.000000, 18925.133333
7006.000000, 19343.766667
7041.000000, 19237.433333
7066.000000, 19845.733333
7103.000000, 19917.433333
7130.000000, 20310.933333
7181.000000, 22290.433333
7227.000000, 20987.966667
7259.000000, 20369.900000
7290.000000, 20660.333333
7350.000000, 21259.033333
7379.000000, 20373.166667
7396.000000, 20311.533333
7434.000000, 20866.566667
7450.000000, 21286.600000
7465.000000, 23017.200000
7473.000000, 23308.333333
7512.000000, 22914.733333
7555.000000, 22853.000000
7565.000000, 24131.933333
7599.000000, 24493.233333
7627.000000, 22943.700000
7646.000000, 22801.000000
7689.000000, 23218.733333
7705.000000, 25271.566667
7781.000000, 23968.333333
7809.000000, 23015.766667
7847.000000, 22734.900000
7877.000000, 22606.133333
7895.000000, 22594.433333
7954.000000, 24437.800000
8016.000000, 24129.466667
8042.000000, 23827.366667
8067.000000, 23513.866667
8102.000000, 23655.466667
8121.000000, 24740.100000
8131.000000, 23720.900000
8167.000000, 23780.300000
8192.000000, 24004.233333
8213.000000, 25222.866667
8255.000000, 24955.300000
8327.000000, 24937.233333
8353.000000, 25446.033333
8368.000000, 24823.633333
8421.000000, 25330.633333
8440.000000, 23714.866667
8504.000000, 24140.500000
8533.000000, 24446.900000
8576.000000, 23716.966667
8598.000000, 23772.833333
8618.000000, 24219.966667
8639.000000, 23479.533333
8648.000000, 23662.766667
8664.000000, 24432.766667
8718.000000, 23690.400000
8752.000000, 24466.433333
8791.000000, 25159.300000
8811.000000, 25878.066667
8856.000000, 25230.866667
8924.000000, 51207.633333
8962.000000, 50156.300000
8985.000000, 49429.166667
8996.000000, 49212.433333
9021.000000, 48942.833333
9032.000000, 50793.500000
9056.000000, 56325.700000
9077.000000, 60462.533333
9122.000000, 58014.100000
9165.000000, 58046.866667
9309.000000, 57977.900000
9332.000000, 54458.333333
9359.000000, 54396.200000
9370.000000, 57113.233333
9400.000000, 55884.000000
9436.000000, 55170.900000
9457.000000, 52842.400000
9506.000000, 54630.233333
9528.000000, 53256.533333
9551.000000, 54417.666667
9561.000000, 56483.533333
9609.000000, 61906.433333
9647.000000, 63691.400000
9669.000000, 61823.700000
9734.000000, 66270.033333
9755.000000, 56582.466667
9788.000000, 56943.433333
9816.000000, 61049.500000
9844.000000, 64147.566667
9874.000000, 62830.300000
9897.000000, 61764.233333
9907.000000, 62979.366667
9941.000000, 61876.800000
9991.000000, 60637.700000
10010.000000, 68833.100000
10061.000000, 67555.500000
10080.000000, 67224.033333
10098.000000, 63404.566667
10146.000000, 58720.666667
10163.000000, 59446.333333
10221.000000, 58897.166667
10241.000000, 62208.966667
10255.000000, 62310.333333
10284.000000, 60830.733333
