1, 6.400000
2, 12.800000
3, 17.400000
4, 23.000000
5, 29.000000
6, 34.800000
7, 40.000000
8, 45.600000
9, 52.000000
10, 57.200000
11, 63.000000
12, 68.000000
13, 73.800000
14, 79.200000
15, 85.000000
16, 91.000000
17, 96.400000
18, 102.000000
19, 108.600000
20, 114.000000
21, 119.600000
22, 125.000000
23, 131.000000
24, 136.800000
25, 141.800000
26, 147.400000
27, 153.000000
28, 159.000000
29, 164.000000
30, 170.000000
31, 175.800000
32, 182.200000
33, 187.000000
34, 192.000000
35, 197.800000
36, 203.200000
37, 209.000000
38, 214.400000
39, 220.000000
40, 225.800000
41, 231.800000
42, 237.400000
43, 243.000000
44, 249.000000
45, 254.800000
46, 260.800000
47, 266.200000
48, 272.000000
49, 277.800000
50, 288.600000
51, 288.800000
52, 294.800000
53, 300.000000
54, 305.800000
55, 311.000000
56, 317.400000
57, 323.000000
58, 329.800000
59, 334.800000
60, 340.400000
61, 346.000000
62, 351.800000
63, 357.600000
64, 362.600000
65, 367.600000
66, 374.200000
67, 379.000000
68, 385.000000
69, 390.800000
70, 396.600000
71, 402.600000
72, 413.600000
73, 414.600000
74, 420.400000
75, 424.600000
76, 430.000000
77, 435.000000
78, 442.200000
79, 446.800000
80, 452.400000
81, 458.000000
82, 463.000000
83, 471.000000
84, 475.000000
85, 480.800000
86, 485.800000
87, 492.600000
88, 498.000000
89, 505.600000
90, 510.000000
91, 514.600000
92, 520.200000
93, 527.800000
94, 531.400000
95, 537.000000
96, 545.000000
97, 549.000000
98, 555.000000
99, 558.600000
100, 564.000000
101, 570.600000
102, 576.400000
103, 582.000000
104, 589.000000
105, 593.000000
106, 600.000000
107, 604.600000
108, 612.400000
109, 619.400000
110, 621.600000
111, 631.200000
112, 642.400000
113, 649.400000
114, 647.000000
115, 651.800000
116, 661.200000
117, 661.000000
118, 671.000000
119, 671.800000
120, 677.800000
121, 685.800000
122, 692.200000
123, 695.400000
124, 701.600000
125, 721.000000
126, 710.400000
127, 717.800000
128, 728.400000
129, 729.800000
130, 744.000000
131, 741.600000
132, 744.600000
133, 753.200000
134, 758.000000
135, 765.800000
136, 772.000000
137, 777.400000
138, 782.800000
139, 790.200000
140, 798.000000
141, 801.000000
142, 805.200000
143, 813.400000
144, 816.200000
145, 821.400000
146, 823.800000
147, 832.200000
148, 840.800000
149, 849.200000
150, 854.800000
151, 857.000000
152, 862.600000
153, 868.800000
154, 874.200000
155, 877.800000
156, 886.200000
157, 888.600000
158, 900.600000
159, 903.600000
160, 907.000000
161, 914.200000
162, 920.200000
163, 925.400000
164, 928.600000
165, 939.200000
166, 943.200000
167, 949.800000
168, 963.400000
169, 970.800000
170, 1023.800000
171, 996.200000
172, 1025.800000
173, 1012.400000
174, 1003.400000
175, 995.400000
176, 999.400000
177, 1011.600000
178, 1052.600000
179, 1054.000000
180, 1106.000000
181, 1037.600000
182, 1030.200000
183, 1036.800000
184, 1042.000000
185, 1059.200000
186, 1054.400000
187, 1060.800000
188, 1066.400000
189, 1070.400000
190, 1075.600000
191, 1089.200000
192, 1086.800000
193, 1093.800000
194, 1100.000000
195, 1103.400000
196, 1112.200000
197, 1126.600000
198, 1131.000000
199, 1132.800000
200, 1134.400000
201, 1139.800000
202, 1147.400000
203, 1150.200000
204, 1195.800000
205, 1164.000000
206, 1167.400000
207, 1172.600000
208, 1177.800000
209, 1184.000000
210, 1205.800000
211, 1201.000000
212, 1216.000000
213, 1206.200000
214, 1212.600000
215, 1220.200000
216, 1225.000000
217, 1257.400000
218, 1237.200000
219, 1242.200000
220, 1246.600000
221, 1254.000000
222, 1262.000000
223, 1271.600000
224, 1269.800000
225, 1275.200000
226, 1286.800000
227, 1286.400000
228, 1291.800000
229, 1300.800000
230, 1303.000000
231, 1310.200000
232, 1318.400000
233, 1332.200000
234, 1351.400000
235, 1383.000000
236, 1447.800000
237, 1353.200000
238, 1382.800000
239, 1376.000000
240, 1410.800000
241, 1380.600000
242, 1374.600000
243, 1380.400000
244, 1394.400000
245, 1393.400000
246, 1397.800000
247, 1397.400000
248, 1402.200000
249, 1416.600000
250, 1429.200000
251, 1425.800000
252, 1448.600000
253, 1438.600000
254, 1445.400000
255, 1440.600000
256, 1449.000000
257, 1463.800000
258, 1467.800000
259, 1479.800000
260, 1479.400000
261, 1487.800000
262, 1501.200000
263, 1525.200000
264, 1556.800000
265, 1525.600000
266, 1577.400000
267, 1553.800000
268, 1606.000000
269, 1763.600000
270, 1610.600000
271, 1549.400000
272, 1576.800000
273, 1568.600000
274, 1570.000000
275, 1603.200000
276, 1600.400000
277, 1593.400000
278, 1630.200000
279, 1652.400000
280, 1591.800000
281, 1692.800000
282, 1632.400000
283, 1655.000000
284, 1655.800000
285, 1674.000000
286, 1733.200000
287, 1663.400000
288, 1652.600000
289, 1662.800000
290, 1651.800000
291, 1721.200000
292, 1677.800000
293, 1718.200000
294, 1684.800000
295, 1679.200000
296, 1691.800000
297, 1704.600000
298, 1745.000000
299, 1861.400000
300, 1711.600000
301, 1806.400000
302, 1734.000000
303, 1729.200000
304, 1766.200000
305, 1759.400000
306, 2002.800000
307, 2422.000000
308, 2173.800000
309, 1808.600000
310, 1903.600000
311, 1853.600000
312, 1803.600000
313, 1841.400000
314, 1836.400000
315, 1808.000000
316, 1799.200000
317, 1848.400000
318, 1830.800000
319, 1815.600000
320, 1817.800000
321, 1873.400000
322, 1840.400000
323, 1862.400000
324, 1850.200000
325, 1911.400000
326, 1884.000000
327, 1890.600000
328, 1917.000000
329, 1878.600000
330, 1888.600000
331, 1914.000000
332, 1890.200000
333, 1909.800000
334, 1933.400000
335, 1913.800000
336, 1921.600000
337, 1929.000000
338, 1949.800000
339, 1970.800000
340, 1970.200000
341, 1967.800000
342, 1986.000000
343, 2158.800000
344, 2297.200000
345, 2040.600000
346, 2170.800000
347, 2068.200000
348, 2018.000000
349, 2015.400000
350, 2022.600000
351, 2039.000000
352, 2044.600000
353, 2023.600000
354, 2011.400000
