164, 15734.666667
165, 16047.333333
166, 16720.333333
167, 16575.666667
168, 16364.666667
169, 16104.000000
170, 16416.666667
171, 16335.000000
172, 16867.666667
173, 17020.000000
174, 16670.666667
175, 16988.666667
176, 16605.000000
177, 16474.333333
178, 16947.666667
179, 17504.000000
180, 16783.000000
181, 17868.000000
182, 17844.666667
183, 18283.000000
184, 18131.000000
185, 18215.666667
186, 18183.000000
187, 17790.666667
188, 18096.333333
189, 18132.000000
190, 18335.333333
191, 18421.333333
192, 18973.333333
193, 18871.333333
194, 19032.666667
195, 18824.666667
196, 18972.666667
197, 18674.000000
198, 19310.333333
199, 18648.666667
200, 18593.000000
201, 19439.000000
202, 19173.000000
203, 19642.333333
204, 19595.333333
205, 18904.000000
206, 18748.000000
207, 18718.000000
208, 19134.666667
209, 19470.666667
210, 20224.666667
211, 20055.333333
212, 19971.333333
213, 20250.666667
214, 20420.000000
215, 20340.333333
216, 20626.666667
217, 20878.000000
218, 19849.000000
219, 19839.666667
220, 20710.666667
221, 20721.000000
222, 21054.666667
223, 21458.000000
224, 21284.666667
225, 22195.333333
226, 22001.333333
227, 21713.333333
228, 22619.333333
229, 21913.333333
230, 22818.000000
231, 22426.000000
232, 22405.000000
233, 22494.000000
234, 22170.333333
235, 22094.333333
236, 22740.333333
237, 23169.666667
238, 23251.000000
239, 23005.666667
240, 23405.000000
241, 23224.000000
242, 23298.666667
243, 22953.666667
244, 22415.000000
245, 22774.666667
246, 22307.000000
247, 22314.000000
248, 22062.333333
249, 23991.666667
250, 25734.000000
251, 24308.333333
252, 23885.333333
253, 23837.333333
254, 24115.333333
255, 24243.666667
256, 23350.666667
257, 50547.000000
258, 53915.000000
259, 54044.333333
260, 54781.666667
261, 50385.000000
262, 53497.000000
263, 52791.333333
264, 50124.666667
265, 52297.333333
266, 51909.666667
267, 50154.666667
268, 54645.000000
269, 55981.000000
270, 56105.333333
271, 54503.333333
272, 52482.666667
273, 51326.666667
274, 57257.333333
275, 58732.000000
276, 59922.000000
277, 54000.666667
278, 54292.000000
279, 57007.333333
280, 56576.000000
281, 57020.333333
282, 58037.333333
283, 57769.666667
284, 51968.000000
285, 53604.666667
286, 57081.666667
287, 59866.666667
288, 62031.666667
289, 58970.666667
290, 59985.000000
291, 57382.000000
292, 58092.333333
293, 61013.666667
294, 58581.666667
295, 59612.000000
296, 58966.000000
297, 62207.000000
298, 63578.333333
299, 57751.000000
300, 57090.333333
301, 57705.666667
302, 54970.333333
303, 59860.333333
304, 63769.666667
305, 74780.666667
306, 68769.666667
307, 70660.000000
308, 69262.000000
309, 62425.666667
310, 62150.666667
311, 65797.666667
312, 61595.000000
313, 67816.666667
314, 77549.666667
315, 65894.333333
316, 67129.333333
317, 65904.333333
318, 65544.333333
319, 61151.000000
320, 60129.000000
321, 62006.333333
322, 72829.666667
323, 66430.000000
324, 67461.666667
325, 65898.666667
326, 66781.666667
327, 69444.000000
328, 80134.000000
329, 63255.333333
330, 62155.000000
331, 68702.000000
332, 66626.000000
333, 68651.000000
334, 69169.000000
335, 65141.333333
336, 60566.666667
337, 60587.666667
338, 60681.000000
339, 61535.666667
340, 63608.333333
341, 108547.000000
342, 141860.666667
343, 150237.333333
344, 147825.666667
345, 165483.000000
346, 107925.333333
347, 182421.333333
348, 105858.000000
349, 175039.666667
350, 73704.333333
351, 141901.333333
352, 72269.000000
353, 69576.333333
354, 108793.666667
355, 75901.000000
356, 144319.333333
357, 180496.333333
358, 150481.666667
359, 113230.333333
360, 149516.000000
361, 70780.666667
362, 190766.333333
363, 71974.333333
364, 128805.333333
365, 188908.666667
366, 112454.333333
367, 192670.666667
368, 193422.000000
369, 149999.666667
370, 72667.000000
371, 192023.333333
372, 145783.333333
373, 66652.000000
374, 73593.666667
375, 148020.000000
376, 106773.333333
377, 192131.000000
378, 151274.333333
379, 196541.666667
380, 197265.000000
381, 192275.000000
382, 156267.000000
383, 193357.333333
384, 186555.000000
385, 181286.000000
386, 189741.666667
387, 183244.333333
388, 194162.333333
389, 169963.666667
390, 155544.333333
391, 197985.333333
392, 142408.333333
393, 156537.000000
394, 191139.000000
395, 141496.000000
396, 183674.000000
397, 167983.333333
398, 184854.333333
399, 189478.000000
400, 193693.666667
401, 155228.666667
402, 116245.000000
403, 201146.333333
404, 196711.333333
405, 197530.000000
406, 195758.666667
407, 196753.000000
408, 154519.333333
409, 189108.000000
410, 194342.000000
411, 198047.000000
412, 204166.666667
413, 160962.666667
414, 200225.333333
415, 200376.000000
416, 200050.333333
417, 200711.333333
418, 200452.000000
419, 199392.666667
420, 198278.000000
421, 204485.666667
422, 203863.666667
423, 202831.666667
424, 201521.333333
425, 202430.333333
426, 198889.666667
427, 156995.000000
428, 199203.333333
429, 203433.666667
430, 199981.666667
431, 206367.333333
432, 202607.000000
433, 198897.333333
434, 202518.666667
435, 199354.000000
436, 198234.333333
437, 208373.666667
438, 203658.333333
439, 210570.666667
440, 205176.333333
441, 209790.000000
442, 208211.333333
443, 174034.000000
444, 205192.333333
445, 204187.333333
446, 203445.000000
447, 204466.666667
448, 199961.333333
449, 196030.333333
450, 209486.000000
451, 210139.666667
452, 210332.666667
453, 211602.333333
454, 213314.666667
455, 208404.000000
456, 207395.666667
457, 207235.333333
458, 204215.333333
459, 205617.000000
460, 203901.333333
461, 203681.333333
462, 214590.000000
463, 212022.666667
464, 209275.000000
465, 210491.666667
466, 209017.666667
467, 213781.000000
468, 207200.333333
469, 209872.666667
470, 210606.000000
471, 212436.000000
472, 205030.333333
473, 210749.333333
474, 211260.333333
475, 205730.333333
476, 206193.000000
477, 208510.000000
478, 209520.666667
479, 209729.333333
480, 214924.666667
481, 214456.666667
482, 208870.333333
483, 211961.666667
484, 207071.000000
485, 203788.333333
486, 205885.333333
487, 207296.333333
488, 210979.000000
489, 208778.333333
490, 208785.333333
491, 211201.000000
492, 217268.333333
493, 221844.666667
494, 218093.666667
495, 218288.000000
496, 218879.666667
497, 209959.000000
498, 211413.666667
499, 223770.333333
500, 229158.000000
