1, 180.533333
2, 173.333333
3, 263.266667
4, 339.066667
5, 364.833333
6, 490.233333
7, 513.966667
8, 630.033333
9, 698.066667
10, 739.100000
11, 949.000000
12, 971.933333
13, 1018.266667
14, 1093.766667
15, 1203.400000
16, 1274.166667
17, 1504.133333
18, 1564.033333
19, 1666.700000
20, 1755.566667
21, 1747.600000
22, 1947.166667
23, 1956.000000
24, 1822.233333
25, 2142.400000
26, 2373.333333
27, 2550.233333
28, 2403.866667
29, 2483.966667
30, 2485.666667
31, 2437.666667
32, 2362.100000
33, 2984.833333
34, 2578.466667
35, 2894.533333
36, 3153.966667
37, 3002.566667
38, 3219.133333
39, 3625.700000
40, 3460.266667
41, 3893.833333
42, 3915.466667
43, 3961.533333
44, 4033.066667
45, 4219.800000
46, 4396.000000
47, 4495.833333
48, 4634.733333
49, 4793.000000
50, 4682.333333
51, 4753.533333
52, 4933.566667
53, 5274.433333
54, 5464.766667
55, 5507.766667
56, 5594.200000
57, 5960.266667
58, 5834.366667
59, 5959.800000
60, 6063.566667
61, 6403.566667
62, 6092.933333
63, 6368.833333
64, 6214.266667
65, 6226.500000
66, 6270.400000
67, 6391.100000
68, 6637.700000
69, 6501.200000
70, 6749.133333
71, 7053.533333
72, 7059.966667
73, 7000.900000
74, 6874.266667
75, 7204.266667
76, 7416.700000
77, 7542.366667
78, 7241.833333
79, 7642.466667
80, 7944.833333
81, 7870.966667
82, 8100.466667
83, 8130.800000
84, 8313.266667
85, 8554.966667
86, 9138.433333
87, 9068.266667
88, 9071.800000
89, 9569.400000
90, 9550.133333
91, 9413.833333
92, 9527.166667
93, 9869.233333
94, 9729.900000
95, 10261.600000
96, 10099.200000
97, 10284.666667
98, 10439.000000
99, 10422.633333
100, 10362.066667
101, 12730.833333
102, 11753.066667
103, 11604.800000
104, 10853.066667
105, 11285.666667
106, 12519.600000
107, 12223.000000
108, 11635.400000
109, 11223.400000
110, 13105.566667
111, 12376.700000
112, 11928.533333
113, 11848.666667
114, 13554.566667
115, 12484.100000
116, 12474.300000
117, 12303.033333
118, 12759.133333
119, 12612.600000
120, 12112.566667
121, 11971.166667
122, 12549.166667
123, 12437.233333
124, 12240.433333
125, 12730.633333
126, 13025.333333
127, 13060.833333
128, 13740.566667
129, 14264.800000
